Student_ID,Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level_Encoded
234,-0.34105523783802083,-0.774491344695729,1.639638452176679,-0.1242086180876631,-0.32520570454223025,-0.9388646396574724,2
235,1.420491349625659,-0.9476830409151029,-0.9611910761958221,-1.4888643877825667,1.2044438568041207,0.1763362754709747,0
236,1.279567622628565,-0.08172455981823319,1.571195569851087,-1.2515329495747574,-0.767998998616174,1.8998285988513024,0
237,1.279567622628565,0.9574256174980109,0.9552096289207578,-0.24287433719156787,-1.5730777151142534,1.3591251248496308,0
238,-1.2570594633191343,-1.640449825792599,1.4343098051999021,0.5877856965357651,0.23834939700642552,0.007366439845453046,1
239,1.068182032132923,-0.08172455981823319,-1.3034054878237826,-1.1328672304708527,0.962920241854697,0.3115121439713926,0
240,-1.045673872823493,0.004871288291453873,-1.508734134800559,0.46911997743186024,1.1641899209792168,0.48048197959691424,0
241,-0.8342882823278513,1.044021465607698,-0.6189766645678615,-0.005542898983758326,0.35911120448113737,-0.9050706725323672,2
242,0.36356339714745106,-0.6878954965860421,0.6814380996183891,1.4777785898150502,-1.2913001643399256,-1.3443922451587247,2
243,0.9977201686343761,-1.5538539776829121,-0.07143360596312402,-1.2515329495747574,1.043428113504505,0.7170397494726464,0
244,0.43402526064599806,0.6976380731689497,0.2023379233392441,-1.5481972473345191,0.35911120448113737,-0.46574909990600966,0
245,-0.6229026918322099,0.09146713640114094,-1.4402912524749665,-0.3615400562954724,1.4057135359286406,-1.107834475282994,0
246,0.22263967015035657,0.6976380731689497,1.0236525112463497,-1.0735343709189005,-0.32520570454223025,-0.026427527279652183,2
247,-1.1865975998205873,-1.3806622814635379,0.4761094526416122,0.8844499942955267,0.4396190761309454,-0.8036887711570545,1
248,0.7158727146401871,1.3038090099367587,0.7498809819439809,-0.005542898983758326,-1.4523159076395415,0.10874834122076574,0
249,-0.5524408283336623,1.1306173137173847,-1.4402912524749665,1.5964443089189548,-0.4459675120169421,0.5142759467220195,0
250,-0.1296696473423794,0.524446376949576,0.06545215868805973,1.0031157133994315,-0.8887608060908858,0.04116040697055678,2
251,-1.4684450538147757,-1.5538539776829121,-0.8927481938702296,-1.0142015113669482,2.7743473539753754,-1.243010343783412,1
252,1.702338803619848,-0.6012996484763551,-1.0980768408470059,1.1811142920552884,-0.8485068702659818,1.5280949604751524,0
253,0.5749489876430932,0.004871288291453873,0.2023379233392441,0.8844499942955267,-1.0497765493905018,0.4466880124718105,0
254,-1.045673872823493,0.611042225059263,-1.4402912524749665,-1.4888643877825667,2.170538316601816,-0.6685129026566365,0
255,-0.8342882823278513,-0.08172455981823319,1.2289811582231265,1.0031157133994315,-0.8887608060908858,-0.9050706725323672,2
256,-0.5524408283336623,-0.4281079522569811,1.639638452176679,-1.4888643877825667,0.5603808836056573,0.6832457823475412,2
257,1.279567622628565,0.2646588326205147,-0.20831937061430839,0.6471185560877172,-1.1705383568652137,1.6632708289755702,0
258,1.420491349625659,-0.25491625603760715,-0.7558624292190452,0.5284528369838126,-0.6069832553165582,1.021185453598586,0
259,1.490953213124206,-1.03427888902479,0.4076665703160203,0.46911997743186024,-0.9290147419157899,0.6494518152224374,0
260,0.786334578138734,1.3904048580464459,-1.0980768408470059,-0.7768700731591388,0.07733365370680949,0.8522156179730643,0
261,1.702338803619848,-1.1208747371344772,1.2289811582231265,-0.4208729158474248,-0.8887608060908858,1.5956828947253614,0
262,-0.20013151084092634,0.09146713640114094,-0.4820908999166771,0.5284528369838126,-0.003174217942998531,-0.364367198530697,2
263,-1.1865975998205873,-0.34151210414729405,1.571195569851087,-0.7175372136071865,0.3993651403060412,-1.7161258835348747,1
264,0.9977201686343761,-1.294066433353851,1.571195569851087,-0.30220719674352003,-0.6874911269663659,1.5280949604751524,0
265,-0.9047501458263982,-1.467258129573225,-1.1665197231725983,0.23178853922405096,1.7277450225278723,0.04116040697055678,0
266,-0.20013151084092634,-0.861087192805416,0.4076665703160203,0.8844499942955267,-0.32520570454223025,-0.46574909990600966,2
267,-1.1865975998205873,-1.1208747371344772,-1.5771770171261508,1.0031157133994315,1.4459674717535447,-1.040246541032785,0
268,1.209105759130017,1.044021465607698,0.2707808056648366,0.29112139877600335,-1.5328237792893495,2.3053562043525546,0
269,-1.045673872823493,-1.3806622814635379,-0.8243053115446377,-1.4295315282306147,2.693839482325568,-0.22919133003027906,2
270,-1.6093687808118702,-1.294066433353851,-0.13987648828871652,1.715110028022859,0.4396190761309454,-1.107834475282994,1
271,-0.6229026918322099,0.004871288291453873,-1.5771770171261508,-1.0735343709189005,2.0095225733022004,0.1763362754709747,0
272,-0.1296696473423794,0.09146713640114094,-0.07143360596312402,0.765784275191622,-0.4459675120169421,0.14254230834587098,2
273,-1.2570594633191343,-1.640449825792599,-0.6874195468934533,0.8844499942955267,1.2849517284539287,-0.46574909990600966,1
274,1.6318769401213011,-1.3806622814635379,0.6129952172927972,-0.18354147763961548,-0.5264753836667502,0.48048197959691424,0
275,1.279567622628565,-1.1208747371344772,0.6814380996183891,1.1217814325033357,-1.3718080359897336,1.054979420723691,0
276,0.01125407965471512,0.43785052883988884,1.2289811582231265,-0.005542898983758326,-0.9290147419157899,0.27771817684628886,2
277,-1.6093687808118702,1.477000706156133,0.6129952172927972,0.8251171347435741,-0.6874911269663659,-0.7023068697817403,1
278,-0.34105523783802083,0.524446376949576,-1.3718483701493747,0.7064514156396695,0.2786033328313294,-1.0064525739076813,0
279,1.772800667118395,-1.5538539776829121,1.639638452176679,-0.658204354055234,-0.808252934441078,1.4943009933500486,0
280,0.22263967015035657,0.8708297693883238,1.2974240405487183,-0.7175372136071865,-0.808252934441078,0.4466880124718105,2
281,-0.6229026918322099,0.611042225059263,1.0236525112463497,0.9437828538474788,-1.1705383568652137,-0.6347189355315314,2
282,1.13864389563147,-1.294066433353851,0.1338950410136522,-1.6075301068864716,0.962920241854697,1.7646527303508845,0
283,-0.6229026918322099,-0.4281079522569811,-0.34520513526549274,0.8844499942955267,0.1578415253566175,-1.107834475282994,2
284,-0.9047501458263982,-0.4281079522569811,-0.9611910761958221,-1.3701986686786622,2.2107922524267205,-2.087859521911023,2
285,0.36356339714745106,0.611042225059263,0.4076665703160203,-0.18354147763961548,-0.6069832553165582,0.953597519348377,2
286,0.08171594315326207,-0.08172455981823319,-1.6456198994517433,-0.4208729158474248,1.2446977926290248,-0.12780942865496486,0
287,-0.41151710133656777,-0.34151210414729405,0.2707808056648366,0.29112139877600335,0.03707971788190566,0.6494518152224374,2
288,1.13864389563147,0.7842339212786368,1.571195569851087,-1.6075301068864716,-0.8485068702659818,1.2239492563492127,0
289,-1.045673872823493,-1.727045673902286,0.4761094526416122,1.5964443089189548,0.03707971788190566,-0.6685129026566365,2
290,-1.5389069173133232,1.477000706156133,-0.4820908999166771,-1.2515329495747574,1.3252056642788326,-1.1416284424080994,1
291,-0.059207783843831824,-0.861087192805416,-0.7558624292190452,-0.5395386349513295,1.2446977926290248,0.10874834122076574,2
292,-0.6229026918322099,0.3512546807302018,0.7498809819439809,-0.658204354055234,0.19809546118152135,0.5142759467220195,2
293,-0.2705933743394739,-1.294066433353851,-1.0980768408470059,0.8251171347435741,0.8421584343799852,-0.09401546152986115,0
294,0.7158727146401871,-1.3806622814635379,0.2023379233392441,-0.7175372136071865,0.6006348194305611,-0.364367198530697,0
295,1.6318769401213011,-0.08172455981823319,1.0236525112463497,-0.5395386349513295,-1.1302844210403098,1.2915371905994217,0
296,1.6318769401213011,0.3512546807302018,1.0920953935719415,-0.18354147763961548,-1.6133316509391575,0.886009585098168,0
297,-0.9752120093249458,-1.03427888902479,0.4076665703160203,-0.1242086180876631,0.8824123702048889,-1.5133620807842478,2
298,0.9977201686343761,-0.774491344695729,1.0920953935719415,-0.3615400562954724,-0.6069832553165582,0.27771817684628886,0
299,0.5749489876430932,-1.3806622814635379,0.4076665703160203,-0.005542898983758326,0.07733365370680949,-0.364367198530697,0
300,0.856796441637281,1.3038090099367587,-0.9611910761958221,-1.3108658091267098,0.35911120448113737,0.8522156179730643,0
301,-1.6798306443104178,0.524446376949576,0.33922368799042846,0.35045425832795546,0.2786033328313294,-1.5809500150344566,1
302,0.36356339714745106,0.004871288291453873,1.639638452176679,-1.2515329495747574,-0.32520570454223025,-0.6347189355315314,2
303,0.7158727146401871,-0.34151210414729405,-0.27676225293990087,0.9437828538474788,-0.72774506279127,0.9198035522232733,0
304,-0.7638264188293038,-1.467258129573225,-1.4402912524749665,1.5964443089189548,0.8824123702048889,0.5818638809722284,0
305,-1.045673872823493,-0.6012996484763551,-0.9611910761958221,-0.3615400562954724,1.6874910867029684,-0.7023068697817403,2
306,-1.5389069173133232,1.044021465607698,-0.8927481938702296,0.29112139877600335,0.721396626905273,-1.6147439821595604,1
307,1.350029486127112,0.524446376949576,0.1338950410136522,-0.7768700731591388,-0.5667293194916542,1.8322406646010934,0
308,1.772800667118395,0.524446376949576,0.2023379233392441,-0.06487575853571072,-1.3315541001648297,0.48048197959691424,0
309,-0.1296696473423794,-1.5538539776829121,0.2023379233392441,1.7744428875748117,-0.5264753836667502,0.27771817684628886,2
310,-1.045673872823493,0.09146713640114094,-1.3718483701493747,-0.005542898983758326,1.3654596001037367,-1.3443922451587247,0
311,0.9272583051358292,-0.5147038003666682,0.5445523349672053,1.0031157133994315,-1.2913001643399256,-0.06022149440475591,0
312,1.772800667118395,1.477000706156133,0.1338950410136522,-0.30220719674352003,-1.5730777151142534,1.0887733878487948,0
313,0.08171594315326207,0.43785052883988884,-1.4402912524749665,1.0624485729513837,-0.12393602541771039,0.1763362754709747,0
314,0.9977201686343761,0.6976380731689497,-1.5771770171261508,-0.5395386349513295,0.3993651403060412,0.6156578480973321,0
315,-0.8342882823278513,-0.5147038003666682,-1.4402912524749665,1.715110028022859,0.3993651403060412,-1.8175077849101873,0
316,-0.34105523783802083,-0.16832040792792008,0.33922368799042846,0.23178853922405096,-0.08368208959280656,0.10874834122076574,2
317,1.490953213124206,0.004871288291453873,1.708081334502271,-0.4208729158474248,-1.5730777151142534,1.1563613220990039,0
318,-0.41151710133656777,1.3038090099367587,1.2289811582231265,0.46911997743186024,-1.4120619718146377,-0.33057323140559175,2
319,1.068182032132923,-0.6878954965860421,-1.4402912524749665,-0.18354147763961548,0.6811426910803691,1.1563613220990039,0
320,-0.5524408283336623,1.6501924023755066,0.4761094526416122,0.9437828538474788,-1.3718080359897336,-0.9726586067825761,2
321,-1.2570594633191343,1.2172131618270716,1.4343098051999021,-0.06487575853571072,-0.6472371911414619,0.04116040697055678,1
322,-1.1161357363220397,0.004871288291453873,-0.34520513526549274,-1.0735343709189005,1.5667292792282563,-0.39816116565580073,1
323,-0.4819789648351154,-1.467258129573225,-1.6456198994517433,-1.1328672304708527,2.693839482325568,-0.296779264280488,0
324,1.6318769401213011,-0.25491625603760715,-0.6189766645678615,0.17245567967209857,-0.5667293194916542,1.5618889276002577,0
325,-0.20013151084092634,-1.3806622814635379,0.4761094526416122,-0.8362029327110911,1.043428113504505,0.9198035522232733,2
326,-1.1865975998205873,-1.5538539776829121,0.9552096289207578,0.0537899605681938,0.801904498555081,-0.026427527279652183,1
327,-1.5389069173133232,1.7367882504851935,-1.508734134800559,0.8844499942955267,0.35911120448113737,-1.5133620807842478,0
328,0.7158727146401871,-1.5538539776829121,-0.0029907236375321423,1.9524414662306686,-1.009522613565598,0.3115121439713926,0
329,1.13864389563147,0.43785052883988884,-0.6874195468934533,0.5877856965357651,-0.8485068702659818,-0.9050706725323672,0
330,-1.2570594633191343,1.3038090099367587,-0.20831937061430839,-0.8955357922630435,0.8421584343799852,-0.26298529715538277,1
331,-0.4819789648351154,-0.25491625603760715,1.0920953935719415,1.0031157133994315,-0.9290147419157899,-0.7361008369068455,2
333,0.15217780665180963,-0.9476830409151029,-1.6456198994517433,-0.7768700731591388,1.8485068300025844,0.10874834122076574,0
334,-1.3979831903162288,0.17806298451082803,-0.13987648828871652,1.4184457302630975,-0.1641899612426144,-0.6009249684064276,1
335,-1.3979831903162288,0.004871288291453873,-1.1665197231725983,-0.4802057753993772,1.8082528941776808,-1.107834475282994,0
336,-0.41151710133656777,-0.34151210414729405,-0.13987648828871652,1.1811142920552884,-0.32520570454223025,0.886009585098168,2
337,1.420491349625659,1.5635965542658197,0.9552096289207578,-1.2515329495747574,-1.2510462285150217,0.6156578480973321,0
338,-0.8342882823278513,1.2172131618270716,-1.5771770171261508,1.5964443089189548,-0.24469783289242222,0.6494518152224374,0
339,-0.1296696473423794,0.43785052883988884,0.5445523349672053,1.5371114493670022,-1.4925698434644454,0.818421650847959,2
340,-1.5389069173133232,0.09146713640114094,-1.1665197231725983,1.0031157133994315,0.8421584343799852,-0.026427527279652183,0
341,0.08171594315326207,0.611042225059263,-1.5771770171261508,-1.3108658091267098,1.4862214075784486,-0.1616033957800701,0
342,-1.4684450538147757,-1.727045673902286,1.571195569851087,1.0031157133994315,0.03707971788190566,-0.9050706725323672,1
343,-0.4819789648351154,-0.6878954965860421,-0.550533782242269,1.1217814325033357,0.1578415253566175,-1.040246541032785,2
344,-1.1161357363220397,-1.3806622814635379,0.5445523349672053,1.1217814325033357,0.19809546118152135,-0.4319551327809044,1
345,-0.8342882823278513,-1.640449825792599,-1.4402912524749665,1.833775747126764,0.8421584343799852,0.07495437409566201,0
346,0.43402526064599806,-0.4281079522569811,-1.029633958521414,-1.1922000900228054,1.3654596001037367,-0.19539736290517384,0
347,0.43402526064599806,0.9574256174980109,0.4761094526416122,-0.18354147763961548,-0.8485068702659818,-0.09401546152986115,0
348,1.702338803619848,0.3512546807302018,0.2707808056648366,0.0537899605681938,-1.3315541001648297,1.866034631726197,0
349,1.13864389563147,0.524446376949576,-1.3034054878237826,-0.4208729158474248,0.1578415253566175,0.14254230834587098,0
350,-0.20013151084092634,0.43785052883988884,1.502752687525494,-0.9548686518149958,-0.32520570454223025,-1.4457741465340388,2
351,-1.3275213268176818,-1.03427888902479,1.2974240405487183,0.7064514156396695,-0.003174217942998531,-0.364367198530697,1
352,1.279567622628565,1.2172131618270716,1.4343098051999021,-1.3701986686786622,-1.2107922926901178,0.5480699138471232,0
353,0.9272583051358292,-0.16832040792792008,1.1605382758975333,0.23178853922405096,-1.2913001643399256,1.1225673549739001,0
354,-1.1161357363220397,0.17806298451082803,1.639638452176679,1.715110028022859,-1.5730777151142534,0.007366439845453046,1
355,-1.6093687808118702,-1.1208747371344772,-1.2349626054981901,1.0031157133994315,1.4862214075784486,-1.5133620807842478,0
356,0.01125407965471512,1.2172131618270716,0.8183238642695728,-0.18354147763961548,-0.9290147419157899,0.4128940453467068,2
357,0.36356339714745106,0.004871288291453873,-0.6874195468934533,0.40978711787990785,-0.08368208959280656,0.7846276837228553,2
358,0.504487124144545,0.8708297693883238,-1.1665197231725983,0.0537899605681938,-0.043428153767902364,0.6494518152224374,0
359,-1.7502925078089646,-0.861087192805416,0.7498809819439809,1.9524414662306686,-0.36545964036713424,-1.3781862122838298,1
360,1.068182032132923,-1.03427888902479,0.2023379233392441,1.0031157133994315,-0.9290147419157899,0.21013024259607993,0
361,0.43402526064599806,-1.03427888902479,-0.4820908999166771,1.1811142920552884,-0.28495176871732625,0.24392420972118364,0
362,0.9272583051358292,-1.640449825792599,0.8183238642695728,-0.8955357922630435,0.35911120448113737,0.6832457823475412,0
363,1.6318769401213011,-0.4281079522569811,-0.6189766645678615,-1.0735343709189005,0.35911120448113737,1.6632708289755702,0
364,1.772800667118395,-0.4281079522569811,-0.20831937061430839,0.6471185560877172,-1.1302844210403098,1.054979420723691,0
365,1.350029486127112,0.3512546807302018,-0.34520513526549274,-0.3615400562954724,-0.4862214478418461,-0.06022149440475591,0
366,1.068182032132923,-1.3806622814635379,0.2707808056648366,0.11312282012014618,-0.2044438970675184,1.6294768618504665,0
367,0.504487124144545,-1.467258129573225,0.2707808056648366,0.40978711787990785,-0.043428153767902364,1.7646527303508845,0
368,0.6454108511416401,1.044021465607698,-0.8243053115446377,1.3591128707111453,-1.2913001643399256,1.2915371905994217,0
369,0.01125407965471512,-1.467258129573225,-1.508734134800559,-0.4208729158474248,1.8485068300025844,0.48048197959691424,0
